"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-android_11","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","No connection","",""
"clientsimulation-java_8u161","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","100","",""
"protocol_support_score_weighted","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","30","",""
"key_exchange_score","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","90","",""
"key_exchange_score_weighted","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","27","",""
"cipher_strength_score","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","90","",""
"cipher_strength_score_weighted","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","36","",""
"final_score","programme-nitrate.gouv.fr/79.137.76.37","443","INFO","93","",""
"overall_grade","programme-nitrate.gouv.fr/79.137.76.37","443","OK","A+","",""
