"id","fqdn/ip","port","severity","finding","cve","cwe"
"fallback_SCSV","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=69AF728BBB23F4094F59F18E87D64374229D6C398387D79AE0D1099A08AB2968","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_X","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_11","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_12","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_79_win10","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_101_win10","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_66_win81","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_100_win10","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_6_xp","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
